PC1,PC2,PC3,PC4,PC5,PC6,Price
-2.2395877751873208,-1.943663226203704,1.2160471049317483,-0.9352511038155632,-0.5680513812850955,0.16622910197068075,-0.6827135741163584
-0.9865428163595927,0.10334853894153208,-0.9472660214148748,-0.8874969300415511,0.9758336779949346,1.2518540492248706,-0.6850395950627713
-1.9568331955335292,-0.9576431124144871,-1.1604092732081748,-1.5199820594947624,0.36941800357995186,0.3633617451702835,-1.2860357277346077
-0.6565412481747136,-2.170221658519193,1.402193236940891,1.0374863886304426,0.09598318753606244,1.080665081654405,1.3163497098967882
0.7267322416397922,0.8783579940784587,-0.7365117795941786,0.4405255144960181,-2.415438848813902,-0.20911101775831548,-0.6330410829328387
-2.4561616975362504,-1.4570235148487651,-1.3161557175256833,0.0805701213167846,-0.20696012769835515,0.11199124992361982,-0.9472254552894488
-2.151068386097744,0.7354686323970488,-0.8750817509519437,1.6804957914769485,0.7847156887413441,-0.5344254785542728,-0.7300226795500342
2.334839291409162,1.2894488404556599,-0.08598824168182097,2.437202177740069,0.833810138365947,-0.5962986446075831,0.64442720363158
-3.111663184780359,-1.650261119232833,1.05401544043141,1.3217142238037303,-0.6810838458090587,0.07153714982739544,-0.3375959133459335
2.309260854931585,-0.10354424483022019,-0.6525974023401879,2.2640335048452376,-0.5623126137882727,-0.42056010399557475,1.40295785068477
-0.33609540622583056,-1.279916113930238,0.9722677915813505,-0.9845901605401415,0.010309333185355138,0.9313582299721544,-0.3338891833989872
0.47470797236306483,0.12309492157583242,-1.711569072629119,0.4078051325712101,0.5823031630848031,-0.46132667538144057,-0.34403920692035195
2.625967944751011,-2.362607291156873,-0.21363276982046336,0.08353579248582506,2.366623687758152,2.9732000550975424,2.3496338762693143
-1.4347606945615223,-2.047278672259906,-1.5551013840745807,-1.2361762869322772,0.3671653956217695,-0.9828192680512908,-0.7708270853502698
2.4670090807018505,-1.3710466680856954,-0.9855968782567643,0.8145596294123955,-0.4068490364197301,-0.040014842105306966,1.5022662567264427
1.4010333234308145,-0.15529496567554174,-0.07213306043264313,1.1272260604266684,-0.2450593418963572,-1.1575220549483372,-0.4049338693246895
1.4152163342457162,-2.148222654893106,0.05822485772239299,0.4069698114726705,-0.49499669049131617,-0.3724454778336869,1.960742398642656
-0.6249931579202944,0.8333888047202733,-0.9721726751034788,-0.20371136535526793,0.20125306055186207,-1.9786751908972144,-1.3638744114896753
-0.3882216201538262,1.3512599016683484,1.9580556295484617,0.6695869039454109,-0.847638723648308,-1.0181101449762788,-0.47987507666234613
-0.8359063045590557,0.34600845470586267,0.048992472813051066,1.4000851850339031,2.3437232565345525,0.349489340043943,-0.8454703671834455
-1.941600279390408,0.16402628585830828,-0.4564897672750881,-2.160128087973301,-0.050328015620336175,0.12891612792023913,-1.2152142749994055
4.215742011085902,-0.6804379187378289,1.2038485337150624,0.10899420274273312,0.34308923783526385,0.5676463447110563,0.36872786558274323
0.24711829787097658,-2.9768826518431495,0.9076459706955632,-1.8319114325876888,-1.2705226994117753,1.0349595350130008,0.3444185401031757
0.22611001764524616,-1.209929392988033,-0.24175435775540435,0.3224910189350686,-0.9420422581729743,-0.5889076995643235,0.4007483653563375
-0.4379126581400775,1.414279471368034,0.8674521899631469,-0.3759124969877225,0.11243810164375219,-0.025317663206203274,-0.3034393312646271
2.3831079717079633,-0.007237216998237684,-0.8524207995180031,2.016722100903104,0.9630237929941773,-1.0159901776506974,2.059105176414902
1.143369647904406,0.12688678109890764,-1.1013514156903552,1.3200050868950475,-1.304038927000794,-0.04396464001078548,0.641846098044191
-0.8167232454586857,-1.8580828318507485,-0.7747513587137536,0.8603180882111051,-1.7177199762482074,2.3518823479751227,-0.7281174947859038
-2.6617534931870233,1.0655905816724147,-0.1570092508386825,-2.236794847185277,-0.04997296068093497,-0.8551303325290298,-0.4182557523046449
0.8808300831411714,-1.224800218636514,1.0063832629440237,-1.074580224357989,-0.7681445035005756,0.5744160089605224,-0.008168228199702103
-1.8339531199145551,1.3433801158785705,0.6307205160210593,0.2879979820321079,0.19426187554258972,2.3138910156228554,-1.0502149817236244
-3.0805125395974096,0.7657550258465748,2.2136153532576506,0.5508196659081247,2.990169950911905,1.4082751737680723,-0.31671066773944906
-3.598460756013406,1.057826770055959,0.7165055927297856,0.7097977493959738,1.433478445364101,-2.2911480489594696,-0.8941701108473398
0.62756019702278,0.14176395250396817,-0.41696434018175604,-0.9811062119300304,-0.9192019316608382,0.5472722723720713,0.45861442890615733
-0.7166759280162502,1.632279421037778,-0.04021235654823547,-0.20653425307818513,-0.36034507703078134,0.39924389278898315,-0.8331153381159587
-2.800208981298259,1.4703416379468204,0.7250328877762241,0.9173427597861866,-0.26953096856036324,-0.18150712061510552,-1.3676419221739347
3.3645583826394065,1.3026580330831674,0.4407753927671822,0.41456408457870625,1.4798180114205732,-0.3146419118623365,0.4673785737012982
-2.660582515002387,2.5336125968584553,0.27288035973623165,0.6213321945894263,-0.06451335293332855,-0.27119740677882526,-1.3550113919447688
0.4940327034633607,-1.3969093861464041,2.0648305876131374,-0.8728092143595024,0.07537427125760242,-0.10453268865001024,0.6331555021366478
-3.870385990962811,-2.0877550159069083,0.6927485853536273,1.0565433807544276,-0.008164723158765612,0.5791897127248978,-1.3881129283758924
3.1979312167069613,-0.16441625472073146,0.44334915039851097,0.6664382744910506,-1.116223830118371,1.227364694270019,0.19577584003281448
0.42731051533337866,-0.3083823702897025,-1.6531513649583072,-0.7830667668476086,-1.0023989351712788,0.09520098272706315,-0.6527780654028955
0.47647315129662265,-1.3435358757027729,-0.1282196665052158,0.46879570067220155,-1.0619550876002262,0.9357670696699464,0.10438671188685475
0.4929875085510302,-0.5217517524212446,2.4050952010262954,-0.501035294621566,-0.4880072308429847,0.03591318064860388,1.2470839090668133
2.2351584680443737,-2.3047496798200937,0.1937028214397001,0.9704689635364646,0.015362844773433389,-0.7390191443817494,1.5536557647813165
-3.1897620692894693,2.2079022136260287,1.3879052172449005,0.7169303984220136,1.418090449844518,-0.10299913946245623,-0.05498024416364816
1.5176454482335058,-0.964673328214498,-0.4491504969706447,-0.7733502972147671,-0.4837529930864133,0.18947006216048878,1.6703259996412738
-0.7774894944837639,1.5969596427556783,1.2331909036958357,2.837341225682021,1.8235027319871984,-1.2344869607022368,-0.9569791274030329
1.6625193099454294,0.5707569852981683,-0.686304155749762,2.168502128158809,-2.113169030067811,0.6313581710259326,-0.3916377210967085
-1.5157129040115274,1.0256335431775114,-1.64470313208772,-2.050471280168758,-0.25348083687711886,0.19762618804387946,-0.61488634219248
-0.04043688830017399,-2.0085151119048654,0.16170067468381147,0.24634543343958146,-2.049988008489184,-1.3325672251950997,0.8117600277077748
-1.118735479084684,-1.2221140747857142,0.13094600644044108,0.49064435450045957,0.700773531809188,-0.37352364193829596,-0.4060702113919964
1.8363697881395689,1.975081878327335,0.5413120697456548,0.21976025221809467,-0.8638275743769236,-0.6512837236023277,1.547939348091042
-1.3512520733392444,-0.07742477580546991,-1.139580293327255,-0.017025730464508036,-0.737607820303406,1.2332783122877493,-0.12194031603632653
-1.110838122987414,-1.1662736600782262,0.46509778838319826,-1.2545936733698908,-0.7036963906503692,0.31121140593260066,-0.7733955186833549
-0.8101070829592152,0.42858640739288106,0.920551664293571,-0.4714050159809343,-0.06251576924750966,-1.2761706350074886,0.27015788523146406
1.5804050506191907,0.550263478998371,-0.5578889050901924,-0.4908302548138216,-0.7586749489660014,0.017799584995721974,0.6213518496532224
-0.8282669976098268,-1.1639709176335704,-1.4045200690714827,-0.18207513775498615,0.19965048995238388,-0.7202515033787954,-0.9468659399253161
0.14952628807628968,1.7533301886693151,2.064377371844336,0.7098108701521001,0.6196277496600874,-0.8432821255904444,0.8168426798475436
-1.196296957685059,0.5484909057883347,-0.7986133597653107,-0.05295332567423084,0.7656400677858847,0.3161285156530273,0.29194687653773543
-2.765453750648874,1.7450404593265418,0.8102782319482413,0.8480328222161139,-0.5501967447199542,-0.7193195840347152,-1.123116051348364
2.6870578074197446,-0.6187352622155893,-0.47488166505079354,1.131748129939505,0.18751653045853658,1.788154383553872,0.7326262061324281
1.51922200983015,-0.3632391804257874,-1.107043438145889,-0.5106769476900145,-0.23316576028693536,-0.18016475242600766,0.4370361770091577
2.1058181413022554,0.45969918997375847,-0.4594515871028074,-0.21283406238853858,0.05700127039303389,-1.1813335206752305,-0.14722623686175174
-0.8698282389432456,1.3930358379410082,-0.7062710882566667,0.2908982781172712,0.21873939226009534,-0.132460363827846,-0.9063267777465289
0.033795768610050445,0.9017848874598816,1.8200660563209299,1.0994798920388669,0.7715013642105634,-0.5409520268894106,0.9171529971080772
-1.0586701501302598,-1.7359953169972668,0.2815377961001745,-1.0532085782683784,-0.24271294603219012,1.0413778846253872,-0.11411575473409723
-1.0498232418937115,2.1625078975897885,2.187647797281173,0.021376458170581734,0.7590161412106995,0.23366838432391765,-0.8502149833269055
0.11375938064485379,0.49876740535674546,0.8238516010479228,-0.6294962743002338,-0.5389596636263252,0.0005298296628265592,-0.3640947618323243
0.7281029493721077,2.307350775384679,-0.06025959684896043,1.2757205514160497,0.49541648775707875,0.6199886927294415,-0.6132560239450997
1.047872017691223,-0.09781507426818643,0.9059253950114874,0.7978492301474253,0.30005538801324677,0.43283703349421404,-0.5412563672172237
-1.2696330449204378,-2.3646499246820722,0.3904010229971001,0.8896975414318564,-0.7010227410761666,0.8660532407398868,-0.6092542433752652
0.24862907459957242,-0.5029929131717481,-0.28837849740467464,-0.055493185374637405,-0.09566843519560306,1.1945978951972003,0.05343463201678524
-1.709863536785015,-1.7963413977642382,-1.3421304490940524,-1.587692339273904,-1.350703990523684,1.0022142205415507,-1.2846653228904064
1.2811069200146152,-0.2278004195891072,-2.1669084407711017,0.716882537076455,-1.5370817632276914,-0.8471729717266494,0.7513170000782395
-0.9051014374124968,-2.395548810930463,1.088523576149601,0.3542779427515006,0.6100153096578084,-0.2427820229066249,0.06784814289919469
-0.42081451988676033,-1.2056995822293826,-1.3701633544868048,-0.5532129589681559,-0.2589006984015753,-0.6509967468680469,-0.9233615553199227
-1.3841038921701945,-0.05260378951080981,0.37844427308783113,-0.24673490980600352,0.4863740491566155,-1.912317362228412,-0.858693900177753
3.4641227065635043,0.7001268288073053,-0.2677706437647904,-0.5789164412501133,0.3715050824411129,1.3140982759746396,1.3596036553283946
-2.8950103898820903,0.6569213966245183,0.14196748639920512,-0.652279865515872,0.14460919270761835,-0.3732787618249897,0.03682834165986931
-1.45050302999479,-0.19510803966793971,0.26195408371752654,-1.3346566929743366,0.9163912500568965,-0.3390651788060855,-0.7522684047667008
3.862117070881133,-0.7772500564195809,1.0264990721453817,0.5084568510450415,0.4691784364805881,-1.3760892212736824,3.7065255729567244
4.714082857987685,-2.2444132469326057,1.1480329201766566,-0.557655461782165,-0.8435240706540473,0.5016142598964123,2.971355777533632
-1.2908090105316303,0.9593664369441727,-1.781837336893588,0.20797118572813367,-0.38921375386399903,-0.8667908687933069,-1.4171176508539876
-0.4836624796193895,0.8972947228626474,-0.3264735449078968,-0.2806017534997111,1.343704914023646,-0.7658047957241328,0.8356183637125781
2.0579167314694384,-1.7730610174079504,-0.907220481155731,-0.07330799708850379,0.17301278508754028,-0.6112713987211144,0.6890938327138935
-0.1051980258698337,-0.07575462542855849,0.4583509651061329,1.8303458804544308,0.1695852377324492,2.193867285205771,0.3083847622312079
-1.680133148233837,-0.31154780259553994,-0.16356326033637913,1.4931652122687655,-1.894429301055024,0.8923234782044375,-1.3930714863882232
-2.2556996839910655,0.08837152510092768,1.0178940828229246,0.5464842069482342,-0.5216631155771307,0.5718882029798004,-0.2549525372791745
-0.22376732769801258,-0.2737203220571121,-0.10794540124359249,1.167976637173174,0.31777119409154625,-0.3656165897593122,-0.4361112562961732
1.4902415888361755,-1.0843215082988822,1.482440684802459,-0.9052712320744312,-1.477361250610403,0.20493745145719489,2.045496572443507
2.3114960962821507,-0.0026501452712855396,-0.48360002055177387,0.3012988027276706,-0.6057518305232142,0.4783007622928381,-0.2667679976211879
-0.5972502305782317,-0.7585715138343572,2.114716793203275,0.5999287218016023,-0.19083165265630148,0.29890156180461636,0.6701140082817698
-1.6118304078628802,1.2810473016180293,-0.9492705133200724,-0.41069102897671916,1.9976707518817334,-0.5725044537953776,-1.1205820912885094
0.7501405179533331,-2.6862606800676265,0.43942951941839703,0.7424766754789703,0.1946063172408949,-0.7511571821896195,1.8377489033407117
-3.050216196198815,0.6218538918112166,-1.1990681936437029,-0.9126038040518623,0.5979059125569387,-0.5749754924551712,-0.3956820042303378
-0.8702279073031457,1.9344316529986905,-0.7917761141661184,0.6063503705345391,0.28698646233551756,-0.7617697569294279,-0.8693625884326524
-1.179987191512255,-1.5154534547504546,0.7808360409146992,-0.18189061444604468,0.48120606758241613,0.9190504160775161,-0.8513333848544599
2.799376898786858,-2.1497113746646086,0.0733456525095389,0.17555059420510927,0.22767616132676613,0.035261407373434736,2.4858329939933075
0.7732189415895601,-0.8716002453515594,0.746559359891817,0.4393284510413424,0.1473024536522702,0.15347375781376243,-0.1447584883150709
0.9344471897045575,0.2483583478097489,0.9148419493958405,0.23559620037644044,-0.45843883934941254,0.33351502788097526,0.1562579960220144
1.0759827466342509,0.41200798112814413,-1.1392094267083253,-1.364201074179016,-0.5151687587313027,-0.23030566099594246,0.24464100892530238
0.2491777763722241,1.6185109781084845,-1.3837730411047875,0.344169232663655,0.10359328338719812,-0.14767009511878657,-0.4150881335794299
-0.328170784319208,0.13027319915883312,-0.8753406184273625,0.10184482141509645,1.813887344991477,-0.1221528367401173,-0.37537982083825683
-1.532303103166069,0.8847528326186681,0.27733673467666065,-0.2871816774881488,-0.8259170622883494,-0.9234112365282644,-0.2426709412249755
0.8369336275318752,-0.05351829296624061,-0.9533528192544148,-0.34162293864473675,0.8868565164736681,0.7818368726142717,0.35564106693825553
-1.3417387443306135,0.8779336777287866,-0.06287018052955898,0.25038284797962534,-0.5275340108225112,0.7646941755105168,-0.7147067901515097
0.36334599563967646,0.5703466390884162,-0.8971923179951121,-1.5995355570580676,-1.4265608466483197,-0.09351032605556821,-0.15458321269102912
-0.6265176320629758,-2.377546645992951,-0.560830625028124,-1.3405286086949706,-1.0411436566752024,-0.5380658556427699,0.16633591775276993
-0.9249019888156021,0.03466731507733843,-0.24040202912054268,-0.6244362158046795,-0.6479943282396993,0.27284154908361824,-0.5071315919681244
0.8489378548735332,2.1217282163162934,-0.2038959831833648,0.4861704227832901,0.3937887709741267,-0.3679629147804204,-0.1615999815455424
-0.5977780747406213,1.5717917064244191,0.4128348521183466,-1.0965770888524033,-1.4370276008928347,-0.2996989905845453,-0.1279298531373662
2.5662331395890052,-1.512475753439219,0.6496452295186906,-0.01613608178389278,1.3195763214522214,-0.49027586147212365,2.6509835545216194
0.8170392011593499,2.4502820117735586,-1.3795530452675686,0.06679260645388337,-0.4716435055437725,-0.0050825635468947795,-0.45225935232681863
2.364046859669036,0.042766315019426106,-0.21407948217593825,-0.7332668077288516,0.17588147281333866,-1.498009485678595,-0.026162749398150106
0.7740027016686731,0.19602859082950216,0.19039885274264287,-0.26073611938057156,-0.931999512019436,0.9307034919179988,0.6410644938565258
-0.3824017123192065,0.2645644349967875,2.1442969202300883,0.06518312170631303,-0.9307708128848444,-0.4649565475583189,0.708451087078074
-0.012510925441713644,-0.9763097383470652,-1.5856076406088977,-0.6449281121994977,0.383520037706558,-0.6055463214867314,-0.6649880411442224
-2.5214584881892486,1.0383105295724333,-0.02632598099367079,-0.825144848542964,-1.0375024830980257,0.044189941133132266,-1.3409436539996795
3.5295667932242774,-1.2974626965619271,-1.2601976253772587,-1.1461012695547954,0.8891811264470998,-0.9809856182007964,2.7046364594517383
1.3258459213748126,0.9877793211219978,-0.747361402658726,-0.6403299393484281,0.16741565950888207,0.3967134049750639,1.112388979071653
0.8635699934095243,1.4554103477970985,0.7630324377905695,-0.2001695537202226,0.5692107498582765,-1.0612684964426902,0.5139335111869996
-1.2926918467769806,-0.06063887741337994,0.10128099112420313,2.490340222140234,-0.8552004124704248,0.26960935010962106,0.01852309350943965
1.9972501927145527,-1.7506092149197183,-0.7584177879124802,0.00750379105173829,-1.147233702025522,0.4597874633275545,1.3096129446534441
0.28078384392344896,1.4749491455877375,1.122272890610902,-1.003443894902682,0.8737471502108966,0.745905497548716,0.1670308053359654
-0.06876708454779928,-0.4753894385759289,1.8127667429207315,-0.16969120608084026,1.1195285478921,0.8833114695129988,0.6897111877306192
0.8194226001233785,1.6755141618780744,2.1848281448991527,-0.6927350099789243,0.9820025665629927,-1.1440105879283433,0.16970666547566432
0.6048643279695518,1.9438817047466281,-1.1379121702578856,-0.339925848764349,-1.4741259404104783,-0.2147261262127254,-0.9006108811587618
-3.2769847260409195,-0.9345371002293085,-0.04153376441744677,-0.2637043269075995,-0.7138335884990727,1.1892158059746518,-0.9552754806956217
0.1104980636590497,-0.520059769960803,0.6684892310213671,-0.2528207217367965,-0.8646947983030936,-1.2128716844242433,0.6903136628876482
0.3218975150337983,-0.7858458041988388,-0.6410823669373192,0.8625932094611266,-0.7116969162620093,-0.927079393289022,0.8016585481969992
1.2610017125036561,2.142244581531669,1.3838357554146472,0.9266587971805422,1.3919086130961102,-1.0000730834749547,1.153365478866818
-0.78304247545908,1.0686219713211018,0.9234986579164756,-0.47431445024782004,-1.4463693239444892,0.36751581440528,-0.3042598339254729
-2.6509406614910076,-0.6555630765328466,1.3493842722546492,1.097805212322895,-0.5186420105816864,0.7118329308523037,-0.5682264212498438
2.8621558625549426,-0.7852673464231205,1.140673071506735,-0.40908634401614663,-0.356284879598877,0.4890302103396783,2.5606342418128434
-2.0272581153385065,1.1865532164251291,-0.09695601779813523,1.027302169911474,-0.3947644822985527,-1.0787435739423743,-0.6801708136024271
0.9409158981320744,-0.9119534673866004,1.162103748066358,0.07264819413592827,0.3057267032492763,0.0777140025666441,2.2554731278554345
2.1344318618159424,-0.22203823140907658,-0.5646952402861973,2.0183374099355564,-0.41113691872971625,0.7290943498940351,0.6630866609018683
-0.4439667759269724,1.6555345362646687,-0.7928417641390347,-0.7608095744435648,-2.1598747127138203,0.9281673868587684,0.35535621258872113
0.20581648131148728,-0.26843487559370494,0.6556601883898506,-1.2658592325924687,-1.310845434143729,0.1325677386660393,-0.42938769939230403
-0.19267078705761562,0.5790077024621126,-0.32737751071159504,-1.2249084667544052,-1.1905380996464305,-0.4136978879286016,0.9152134069970359
-0.7153038285739028,-0.8040358235052844,0.7115178777685183,0.17184580230681928,-0.2049317250214798,-0.05015294490975733,-0.696860879087789
0.6458805435966327,0.2569925714541855,-0.2913478013405376,-0.3518528827615081,-1.3515349100067158,0.06440019285326934,1.276950196864759
0.7862077331591028,1.833228128331912,-1.177580213002109,1.1586352214435052,-1.500492191905195,-0.5382386337024102,-0.3472026441812347
2.5159828923588665,-0.4336645353965649,0.6183191497910139,-0.850110564116724,0.2721348230003862,-0.9619319943694582,1.1000219450260624
1.704043402855213,1.7965282631109807,0.32671246000056875,-0.8034780528661983,0.6979223878692312,-0.6959835582909334,-0.29859946044467933
1.788895704758473,-0.06973055149730435,1.2426526121511319,-0.2542013240721937,-1.077763335535378,0.5436963084667878,1.0466150865407233
0.768883610912003,0.03824059937328476,0.08318359646013411,-0.5310410483982735,1.3556427868740069,-0.0783825033847847,0.14774731029778532
0.8419121853010936,0.32600478737988026,0.421030626019108,-1.0206462340034366,0.4436119751473114,-0.29188622841241163,-0.5957967315130467
-0.8810488380449435,2.961563536038955,-0.878526919510003,2.0855730007846227,0.05247337121889183,0.9602472779650043,-1.000055470148365
-0.2660280926706104,-0.9269433650557007,-1.1507975780455244,0.7006565220436616,0.8915396348896575,0.29622234109722967,0.44685131711458465
1.4331822322792938,1.3052052050357077,1.5852439696936214,-1.2653424398685136,0.9179773427237208,-0.853178425473517,0.5176111353718661
1.7535229937670562,-1.8250111580181014,-0.7201447913990244,-0.18607479141614588,-1.9626478124285416,0.7352366186199922,0.996744128635649
3.542839674174713,0.6686877307488204,0.3398574825476079,1.2442697677947938,0.9082523367275623,3.9497396265122253,2.3956684422062104
1.0128110907235266,0.14624966530714356,-0.34673057455989675,-0.8075445356267992,2.1978287625216195,1.7582150538114751,0.4753015589089941
0.6694579206629088,-3.045342079233157,1.3894917099484638,-0.23445794008566406,-0.15906513078563825,-1.2266013783791927,2.6510607274781606
0.2495571354889332,0.015831854395406332,-0.6009593338110051,-0.4402871043384914,-0.9047259030387261,0.708110171610043,0.3094104230220504
0.08620461365542485,-0.5642571899294195,-0.1530991102159309,0.4045091378100034,-0.09699138283002855,-0.8129511175830384,-0.4421118833678329
-1.8223432271672197,-3.007841275452718,-0.7895499680138345,0.4628161418205545,-0.5527324046316725,0.35582381395749574,-0.39352213638965106
-2.305003272312418,-1.2463393689845912,-1.151613234703319,-0.3824988475436597,-0.13975715314320877,0.47923138109740515,-1.1344266200170938
0.9694156948878174,-0.12355468188789097,1.707295942066526,1.008602821060236,-0.41304297202034623,0.25207021886459036,0.06644921965579667
0.34884046571171945,-3.369661678635683,1.0000020224298398,0.7661103552130303,-0.12424364101774511,1.4312996913628226,2.127629365676896
-1.8097971551610934,1.6306731333385784,-0.3225856241386068,-1.204117081366929,0.8916356093136442,-0.4538172999620752,-0.943443867208388
-1.1944367798823996,0.9777753286158339,0.1941740761337002,-1.0309252481420714,0.2989619882844901,-0.19596936158492714,-0.7067781890354347
-0.8692666076635518,2.170353077881036,0.6956557102136277,-1.1141356175937152,-0.36145948990324195,1.183278450488122,-0.4066238368699976
-0.977086938883609,0.036103840548689224,0.8002888590296231,-0.26113441230407364,1.2168476072992442,-0.24413043985735913,-0.45172624326116695
-0.774380157946482,-1.1867552832035102,-0.9721213487316155,0.9800828163628055,0.6574085840573242,0.11686481309863343,-0.17368475309685935
1.7487135862793364,-0.8894070397991569,-0.5151286325259716,-0.51963183734335,-0.5161245957611205,-0.23486420031716418,0.06495200036823973
-1.3735397301662677,0.3230298079106686,-0.14361277268390568,-2.412920757929806,-0.12032561157051896,0.37998333643500276,-1.1695556965591876
-0.8446965872410537,1.1238149791374694,-0.2771950138938596,1.8738675022768383,0.9926623404126699,1.6469296185046571,-1.1856239491966025
-0.04510209651533927,-1.351398517836178,0.2858241348453418,-1.6201948111701268,1.0042135964698293,4.4584741260792065,-0.29727961409260917
2.2553667735680443,-0.21134385890378854,-0.6818309919641329,1.2291010221596523,0.033309837836733996,-0.9714691066609381,1.446995657189313
3.1320724716316772,0.5537355836870683,0.2894581562669096,-0.5369477140633766,1.484162295525026,0.7151200119237969,0.5698774649980114
3.768741850696537,-1.1737062047486937,1.4292381409734367,-0.15715719541075546,0.6360986143913157,-0.6525298810388389,2.1740653402026746
-3.719291756414986,-1.0188959309236991,-0.3067167877265802,-0.9849916718188892,0.9920366352069863,-1.2891415156128325,-1.3073941833796991
2.0060755951493374,-0.8635074384473947,-0.4273556625293763,-0.7377757155272474,-1.1173656498166895,0.21280715824824395,-0.12815167186214868
2.034270286428509,0.128121524193137,-1.4201424072537365,-0.0979271082388505,0.4690109075136041,-0.17677835560311986,1.4556985617455658
-1.3209362965442066,0.2538170854831473,-0.3673545541088361,-1.417989938209134,1.485518672478768,-0.27042556038323895,-1.1535748264705543
0.4171246208040728,-1.5809343720444582,-2.7659750231517757,-0.5423778518760968,-0.7780770680334999,-0.9378988533637426,0.17453648120245266
-0.292730151755139,-1.165689419904554,-0.8514549013093289,-0.9419369977637142,0.9649171578161025,0.1699622274099479,-0.6470313655609985
-1.2709743809797962,-0.10834983224834108,1.256371618795504,-1.5395337192579255,0.040184679897370734,0.2755433132462913,-1.0988819043221247
-0.7530535351037243,1.4752005409314473,-0.18761761866402674,0.07133626545978244,-1.5390666847931638,0.3994486319238874,-1.3741949866789438
-1.7340695026227964,0.8341730995669943,0.14417169093305388,-0.9313372907108277,1.4940602409222945,2.2571321829036814,-1.1152972497984852
-0.6329043213427494,-2.023540037339835,-0.740638099608378,0.8456734263216121,-0.8253674139910466,0.9537572544996211,0.12881768474786462
2.381452729712723,0.20478476199479803,3.1928635215609886,-2.0121378827577208,1.295558038354538,0.07875106874894873,1.4069815321651775
-0.7892169443467764,-0.7017941647444571,2.202166446062387,0.2678752701609234,1.115242779244078,-0.3206742912937065,-0.3360677589472733
0.22744963386154146,0.17519071975527342,-0.14404485412797757,-0.6549165575669799,0.2906398335850873,-0.6912216455073424,0.24581415440498586
2.1756654223532155,1.1139258958951963,-0.18123789728920184,0.2566244239665664,-0.18610484997483856,0.09185897051752795,2.6121653029905754
1.4442429883445702,0.20983571167955112,-0.6827310295455069,1.3230632517759309,-0.27546765347621816,-0.32224185601997374,-0.13804246923486377
0.0742707504202648,-1.2677950699509508,0.8739799034934987,0.21922188235847384,-0.5587053072630528,0.47765744812409056,-0.40014102482824454
2.016675111873749,1.3712922799637777,0.36253532060904653,-0.6615746005367159,0.38462678470424044,-0.39030424250053836,0.6238535886635079
-0.856762065673829,1.8626070983236442,-0.3580138236864904,1.010924802000308,-0.5431099350485865,0.38276703932303385,-1.2498830002216035
1.7065731624469027,1.67203171466194,0.3214235820019224,-1.3749227848412744,-0.07652847086335635,-0.33284500224169894,1.2493582221012134
-1.485897966800256,1.9080330370929033,0.7376887592123362,-0.0054950235072483,-0.9483797839288648,-2.0222240214003784,-0.735706197925375
-1.009886718764144,-1.414341510575957,-0.33928474542176945,1.7523125289246912,0.572406487198768,-1.0413951089700584,0.1854822948572067
0.17786961574898458,-1.8874654872088417,-0.5566780675404229,0.7202471972530268,2.1509015696685196,-0.09233116211591455,0.27098159574605873
-1.2557645976789655,0.856859827511683,0.20578505115030343,-0.949787783620901,-0.035361197864215196,-0.4453325309311991,-0.05237817531527625
-1.3180235838420586,0.3347133749734225,-0.3781844372045717,-0.5710912817847636,-0.39800528691495823,-0.45321115583814664,0.5521361171803655
1.8308726247801341,0.46765271377089157,-2.661515312113041,-1.1736935191534337,0.13554924596486012,-0.7194321398515822,0.36252689182873743
-1.6668950488694434,1.3802825519683795,-0.7999769172088859,1.3671356729182342,2.913685153982377,-1.8375430131508872,-1.1415419499616017
-0.1355411941997197,0.5613995973149764,-0.9120930181192022,0.5185044342067481,-0.5529746864434671,-0.1650792645445913,-0.7638030856724222
-0.5692260783804425,0.23664967723921976,-0.7768557279978193,1.1991210927530205,1.3357953044563147,-1.317237608999111,0.13321016751988507
0.6551984726270355,0.6040880290577755,-1.0547546571008848,0.08924025125634426,0.7499930257861855,0.0033369720580201435,-0.7271852293550315
-1.5555980396260836,0.2544279609488274,-0.9570294840223966,1.2599187877249505,2.281286891068831,-0.2784671464900854,-1.0889648740710898
-0.40368269583160715,0.06593561470219964,1.0133060329608718,0.3016911453479334,-0.757739774370764,0.9456965643783389,-0.4503438114626997
-0.36702133749350824,-0.18895521742475233,-0.5241493440888262,-0.3911572988769813,0.9582592686902873,-0.26939011637871174,-0.46952613757296113
1.6497572326790835,-1.3347146663256986,-0.3608630854103679,0.962336641145641,-0.6306889514746904,-1.042183123917334,2.6410937407486523
4.246012757757562,-0.8286320664107429,0.5697361246736551,0.24858319547570065,-0.05132578512397958,0.5893368034939089,4.086367781731262
3.8651152855633097,-0.6069588249961763,-0.11802183166260073,1.1607899791123826,1.2859525881948515,0.37830215445853693,1.112137406620976
-1.2261427405404224,-0.2579004724222798,0.40737997167762535,-0.7036676003722085,0.7538751935627015,-0.7734310557116431,-0.3623329941691803
0.6970126288845536,0.299543509852334,1.1784134782661924,-0.3132207702333488,1.898048213229122,-0.8941796689770335,1.7718272810534348
1.057868345123931,-0.44202032819414244,-0.13107887909726576,2.7163701271303164,1.278527505811987,-0.4811853249621159,1.4292962871713442
2.7483606489375143,1.5004012192879785,-0.014248717425720479,0.00642282102808519,0.008020835365475746,-0.5793661934386714,-0.23633252189262507
